system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
192,1,0.9717414779483572,5108040007,6.135096766644644,2.962430573802275,4.7780556915881585,7.587472203333239,"{""type"":""MultiPoint"",""coordinates"":[]}"
193,1,15.137533541199922,5108040008,18.293174152855958,4.505081321171784,30.552123851438036,20.989628892451286,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,11.321365826164698,5108040016,82.56119636810935,53.8513679581826,126.47511744107142,46.57250512181919,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,36.82844083308199,5108040017,97.83552888236188,37.369350905893285,152.7448756901877,155.74269584469008,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,13.260562837033737,5108040014,82.10724386262781,39.062315951573964,111.47953478717932,235.8227988531713,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,7.9575209071260256,5108040015,31.298335563857115,14.852879710465993,77.49575026027294,107.39904331961908,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,1,1.2084821734978175,5108040012,12.944340569996566,3.723394392987417,15.112029602577392,2.061388670654298,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,1,0.9914317101691751,5108040013,6.008261668665268,4.886480983695239,7.06279428811466,7.977339162537814,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,22.09607433566225,5108040010,57.121087493369956,40.3985485119391,157.02692081480703,114.13866326839631,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,8.282657791628367,5108040011,70.61546186213485,33.58245590412216,127.04694893151272,85.5353441430665,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,266.10292082157054,5108050015,130.61586213242492,14.08528963274788,128.80945844782812,62.764900899586266,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,77.03148678307637,5108050013,112.78342459342147,19.118272877101543,117.34286278837291,132.70691894829207,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,1,123.42070907079419,5108050014,225.9623021644158,25.257412598960755,304.0375860061546,39.13518352592923,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,1,58.02275871650251,5108050011,137.75672397560336,58.42556181093701,188.70626335342826,189.6743745947997,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,44.36310553780348,5108050012,92.77402384864966,31.150555876919597,159.39803762067052,187.72635061493406,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,43.78757818657371,5108050010,86.58810517306485,45.995733442945344,126.38644254473536,83.149520213862,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,46.00951028587198,5108050004,30.82846507045364,15.685923319115743,35.82102702958647,16.613330066528317,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,50.5505516223862,5108050005,37.86304223672306,11.662038084872385,74.31822269070493,80.31102979687282,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,1,169.23364951180264,5108050002,16.76499987972485,0.1769252438773361,30.31180008415675,1.4246492329556335,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,1,21.449379254090566,5108050003,90.08387182158793,26.11652180490529,138.25961905092967,82.68826265551996,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,133.46802290611242,5108050001,126.52794138040062,68.38364936527074,109.02660900536745,43.7169075732182,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,9.45927589896408,5108050008,65.05645115716663,28.853690199501322,88.85973584294366,63.1158432839908,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,5.053762027061311,5108050009,73.52491101056252,61.014574300321726,114.0635867293413,68.87041540663785,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,1,9.239057549067482,5108050006,33.00280693614294,33.672536828158464,61.67734501985458,99.43180341281065,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,1,18.738253822404452,5108050007,74.25104758208644,28.466763027906232,83.83998000521805,78.29460316657585,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,1,7.551987404330387,5108060003,30.26336565051509,16.314998243480012,52.47665227929232,40.837672479750765,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,3.3012853602510357,5108060004,20.60848998060034,10.68436410188563,26.010923615507267,16.99935332004919,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,16.0142080655326,5108060001,50.725596585789155,29.665911215257864,79.60045979994804,60.194657328383606,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,7.7478979866536415,5108060002,37.6934447137452,20.283447211219986,58.5417785150268,85.79553462720743,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,1,0.1478070538330078,5108060009,3.7656848783126526,2.529995959400848,3.1087289105822995,0.3872608382759842,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,1,1.2694927253035002,5108060007,4.973991446473364,4.015405001077091,5.35492509346756,5.832136753408401,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,1,2.1030911755849804,5108060008,10.076169775258968,13.93988892925185,16.984364685680916,13.325943745476211,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,1,5.990438358321841,5108060005,34.13336757576741,20.69779384835039,25.861739600566775,17.02721062820734,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,7.62452337847542,5108060006,24.87184758754356,7.993219480255723,20.453522321909002,15.930034742228191,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,8.644848327205873,5108060025,40.26808414221675,19.458381959874814,68.39109056635884,25.1680009186749,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,1,9.523621121491072,5108060026,63.26473705894319,19.986466675091943,78.64746559916205,46.9699286747352,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,1,19.607652464192714,5108060023,50.913426409564934,8.13350115605373,64.71949914786535,61.630089665467345,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,1,13.451999191990275,5108060024,69.69704372258255,8.603145149847304,75.678262016961,19.776722395211024,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,38.72332971483429,5108060021,85.8578665809662,41.15753353593422,90.7990271239638,58.20756622667502,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,24.753425478372034,5108060022,56.258462838003176,23.687024409837896,122.10149660188559,51.36044809814446,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,1.4832597812188841,5108060020,1.0453653040268842,0.5226070617795459,2.558863324716606,1.3258745596612669,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,23.99452506093941,5108060029,35.43268744558292,8.469480948833393,53.0836985815071,75.83881343766737,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,1,2.9166957233503776,5108060027,21.20213228364835,7.925272856050377,23.184898014358776,9.907073336768063,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,1,19.788177731706213,5108060028,83.8053446832161,51.21375119384759,100.41772911755118,138.09108764212843,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,1,0.32926312977510336,5108060014,2.4699414330456326,1.0137145172119142,0.7694621194158816,0.5181202991560393,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,0.062489754901960785,5108060015,0.21323589467964923,0.2465635580863205,0.11340669440774356,0.32062485393449375,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,0.2518037384392233,5108060012,1.675914458055683,1.7985761989099849,0.853231038160137,2.98893241615445,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,1,0.09288415601543352,5108060013,0.8705184639006971,0.5681052734614352,0.13392606369916132,0.34530625690535005,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,1,2.8450720589791083,5108060010,8.82345696843166,2.966499142803115,5.644944145783071,6.522532974745812,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,1,0.058938751017252614,5108060011,0.34869576937806374,0.15984462476543354,0.1994968486591414,0.2766420997888902,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,0.11957968229406021,5108060018,0.6418741912123735,0.15321633343864888,0.7795062833898206,0.11556800971536076,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,0.04999240074008118,5108060019,0.07745752386354933,0.06526793175790824,0.18639186251771214,0.0035488372084673714,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,0.0,5108060016,0.025612950080422792,0.0,0.0,0.010337736672794117,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,0.4182925518798829,5108060017,2.294522343929515,0.39854305510876237,1.1013589419256473,0.37493819876876533,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,1,3.6327642572021506,5108070002,23.335237151680715,25.55031468465167,33.460917951468616,136.5872141360637,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,1,4.021933044050628,5108070003,11.614367422581104,7.1543287615607785,17.64692609056659,80.37158215431337,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,1,11.40272349891811,5108070001,13.968011326617072,9.655125894452267,17.729078537035168,85.348203141252,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,46.76587849141421,5108070008,74.4943341822367,19.604148714838928,102.48786789572326,118.4224563221897,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,11.104075934843168,5108070009,35.7120394304701,28.124236054555855,98.9258427482938,120.18743457819936,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,1,15.55822231421379,5108070006,30.75669014564672,25.43343815046719,52.97106733333798,17.20292047029383,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,1,14.01331365608964,5108070007,51.71030556437173,34.60280088480631,112.1040409963322,61.103430504294074,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,1,14.37739643163345,5108070004,75.61494363914318,71.32276739421773,115.17722029664274,214.05895217837806,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,24.8542436057177,5108070005,82.3681223964674,60.325270754813424,130.75140039730266,113.25888100940145,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,1,29.48066883065017,5108070013,60.82480901234337,87.8645269387526,265.1556738506738,146.3194391155153,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,4.919857395534141,5108070014,41.309495042676694,9.332739539184562,39.694511295261606,26.872574674431316,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,6.99727820921655,5108070011,42.75668274890369,32.24168322572004,74.72468939349015,33.44198497894891,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,1,10.044108407245705,5108070012,72.28598061300823,29.904050833931745,108.64950414292285,61.907628739097504,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,1,14.210301526608916,5108070010,75.30397173983714,23.46303135371189,102.30696957249016,72.29465169110452,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,1,39.398668216983715,5108080001,76.86154598746496,58.787228189553765,175.42079179722302,118.4362714368625,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,17.58531971404433,5108080002,36.26891850865984,33.2207827100088,75.94603879844558,98.36757837208481,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,15.579271432507076,5108080009,43.862120412490015,14.045986107548748,55.56297577012016,114.68074327068229,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,21.306773356957514,5108080007,55.469822247123,20.945608097151236,149.6414829171211,166.31017522363888,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,1,106.33855943549675,5108080008,81.33829388896834,12.834621760888197,69.2137650118,63.10304145530591,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,1,166.40748187217554,5108080005,48.20578733846015,3.6107771281403185,89.28030376686311,150.13768362951777,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,187.61312271244208,5108080006,117.44575771943917,7.012043365873456,98.84646739349913,129.49533795689027,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,122.7612901199992,5108080003,65.44429134735736,27.825154272580665,81.13294059164552,38.94269096150708,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,74.35032946741414,5108080004,67.51882288806397,20.164072373633285,75.78988837152197,60.7831821427412,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,21.328410641515422,5108080012,49.15918578243475,10.6997710254385,126.47502684806071,155.12911707610402,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,1,11.966073877671189,5108080013,12.451376334850849,5.810181101552926,21.835982996622732,44.4928556035419,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,1,9.656055283095416,5108080010,22.98138240824381,17.516981456897216,90.3210228038828,109.57290091988276,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,1,37.89665473617252,5108080011,60.58474143177733,62.54572571633741,189.71498109981562,93.82105431771053,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,107.60649633574855,5108090001,157.90281546370034,28.885931540886375,173.41504356834437,301.95411050115547,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,0.0,5108090008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,1,0.0,5108090009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,1,0.009720113525390626,5108090006,0.009720130866555607,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,1,0.10491560570810357,5108090007,0.010028499648150276,0.039188470482919735,0.01018297649308747,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,14.859936062215183,5108090004,64.30962026596977,9.30416845010197,33.06089272993499,50.635163707646335,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,46.901224321851714,5108090005,38.573344863388996,15.47632870465446,85.10769799394212,93.62951571301056,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,13.293378992489082,5108090002,44.5755922369982,6.69408331632727,93.2022059636009,78.20661648370526,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,30.933571712443047,5108090003,66.543093813776,7.4479769005270615,54.27617742398123,74.03554014885432,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,1,0.0,5108090010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,1,0.805638222620347,5171010006,1.7168156912650314,0.5198360447543275,1.291271880971871,0.186580400761623,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,1,25.593235901453323,5171010007,13.7786055849801,6.241584073510265,22.97680522372374,7.8719555166685895,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,0.0,5171010004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,9.823643874631406,5171010005,8.055069917937635,3.1425048692770567,11.309285344286174,4.493212345449414,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,1,8.34153262147193,5171010002,26.76948833007811,7.593248272477694,22.996188678876106,50.457785138789035,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,1,0.9088020241531674,5171010003,0.27546355933095895,0.1039920209458295,0.3956265988219018,0.19180478372012869,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,1,15.674024285027032,5171010001,40.52738072452313,23.140752904543426,30.883162429761693,44.53321436152429,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,20.781921404490756,5171010008,16.58178783612419,12.027397024416441,30.302617881230482,9.074415188742254,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,0.0,5171010009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,17.71173358234483,5171010010,9.023852358171068,1.858167900749656,8.779327980550148,9.106797678378225,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,34.552680259614824,5171020014,38.97879395846501,41.01252985394645,50.22866293136297,29.482251833986695,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,1,27.619535805125462,5171020015,48.54720567556346,41.21396137156768,51.19152458184936,42.61051794082933,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,1,0.0,5171020010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,1,32.49390939177865,5171020005,40.622762055472634,30.434511476560104,51.807358278138345,38.94169407232548,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,0.0,5171020006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,37.9016086860806,5171020003,25.10481389951216,9.118477307045131,15.739272473718977,9.676035143767713,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,1,25.180581878710033,5171020004,20.662117046149707,15.618980222694564,15.110094357000605,24.54050173637841,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,2.190387038263059,5171020001,6.081797468501064,2.0061025649844897,2.214112859030331,5.372111563792501,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,8.47974851817409,5171020002,28.66455743707397,10.58630329796885,7.231550078962719,4.727604116797346,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,0.0,5171020007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,0.0,5171020008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,0.0,5171030004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,0.0,5171030005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,19.492256131567817,5171030002,30.561716594501462,16.871547217718415,22.168353602701764,59.45018795610011,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,1.138278598680683,5171030003,0.5763802352007699,0.42261788932052313,1.4119081528368185,1.059550113585229,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,15.826572951097674,5171030001,16.07553513643155,9.668266311585686,22.34827383176318,8.940308375902374,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,2.5852840625359033,5171030008,2.5825125192799274,0.17611188365263097,0.40229923503800946,1.2719161436671835,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,0.0,5171030009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,0.0,5171030006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,0.0,5171030007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,4.234938069110947,5171030011,21.85499958235207,1.2948959016807409,4.742329859200269,0.7868191012992112,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,0.22973015139112288,5171030010,0.7673100053375842,0.12788618531470206,0.3415917118207146,0.35653690065870103,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,68.83386712255158,5171031010,37.75770492382569,6.764175285465008,33.19894859617944,28.9342612413234,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,46.074641062167274,5171031011,43.86521923528931,37.8181481306249,61.807316620339726,52.032486373985094,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,0.0,5171031005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,0.2718263487812117,5171031006,1.7839762848857799,0.5886487570250268,0.4112844453699449,0.37969445290958176,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,0.0,5171031003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,0.0,5171031004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,0.0,5171031001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,0.0,5171031002,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,27.878476704269104,5171031009,12.126862411247695,0.9232302931722007,8.840840279397403,4.84178136485379,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,40.88662744819197,5171031007,51.0750606725835,3.694074836677104,37.74795776961981,33.62361368290921,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,1.3873281074075139,5171031008,0.18414473930807673,0.0,0.20541004653033088,0.22004919268439796,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,62.7496315409821,5104010008,35.95785587476538,34.03378658221072,57.26431789283886,21.841164594894106,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,68.63704916403363,5104010009,28.424757794775925,13.295271089465556,64.01029696153823,29.94544182390993,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,25.768508992536912,5104010006,5.325923221914257,1.7198297207103062,9.104283614166864,9.036436279608033,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,45.607445253630935,5104010007,35.851239901661565,51.08233462784124,68.74197918369651,28.566701672650446,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,123.00461949125409,5104010011,20.722759779651103,0.8154399381630093,46.55550142422529,8.324938247908051,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,181.21767951110846,5104010012,93.22568361322186,9.538183925374353,97.60583730371818,64.20917356196394,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,58.99230649311155,5104010010,41.34140230040312,3.0383306316061574,59.76340284769673,32.99137690720501,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,55.95720826563212,5104010004,13.055242470104742,14.338788639227182,67.6090739764643,39.870832607170584,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,77.51427691857394,5104010005,32.9469167314118,30.884281521989365,111.71409039165404,138.09994228831638,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,83.67828160704369,5104010002,39.1798102828441,43.444313497517925,95.12987962506429,48.29213637539726,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,81.90617855526206,5104010003,73.68039258817795,31.0889551782825,125.68371076467437,71.57894326587162,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,47.82327608433137,5104010001,45.08668618995812,38.60728215524711,67.26114237323833,32.67488383938655,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,60.82052888049553,5104020009,45.446137902197705,21.503217660067662,65.79989033661506,34.35015752137434,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,116.70408845554721,5104020007,23.66571211044009,2.978219682832606,39.76852626341586,17.473415451420788,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,122.40518251241039,5104020008,49.73437375946618,7.357538602247045,61.60132510420255,27.670565997350337,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,49.66483386535651,5104020005,21.530702781288323,5.694195456076222,40.63069316134583,47.49936563147458,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,20.553173479398833,5104020006,10.347375835738823,4.6911958450855975,63.3055944905956,50.376086348769036,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,52.64279164636945,5104020003,37.32493450883452,23.73161035362091,85.69717908674663,119.67894178046764,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,59.729152961593385,5104020004,52.942348850756005,37.046821468781054,111.7724050001797,69.96328179513966,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,95.65138233117192,5104020001,42.36003945661961,17.399572999351324,109.48042042837098,162.49971749053395,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,88.62259364389466,5104020002,58.91570742556104,26.300466630380622,177.28745675057064,149.3133805480837,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,33.75369582830691,5104030002,32.888716066523536,23.628812540618295,91.99695013535437,123.97426565439191,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,33.78847274314733,5104030003,27.344184308758912,17.4166658082491,59.187733901953614,110.53817830817755,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,18.46426145992503,5104030001,23.596016338572763,16.459660260153363,40.81229612863572,43.94124563246783,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,20.997250445149746,5104030017,14.43671016143201,6.888745214592432,30.846857845818032,64.23781654395025,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,33.338929910481795,5104030015,40.97115284452545,8.756551026503598,39.53484563775754,27.319583162817867,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,21.77712442169784,5104030016,13.848382455145144,1.6621302041685813,40.92978921869008,44.89221963534489,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,3.0422057930381623,5104030008,11.911881779509887,0.8642027978874656,2.6175772614482815,1.0631877757711974,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,29.169747832557846,5104030009,17.974594376591693,2.3992641805850763,20.75957105206655,9.722041999667294,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,19.156537819309587,5104030006,19.687642860992984,15.248146015062506,49.534223166850836,51.69516216818414,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,24.44483046050427,5104030007,27.547367773246037,12.459348541846179,37.56372623198861,58.139531372656926,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,8.574490172657702,5104030004,8.30026502257104,2.7582055860811114,7.005696451392078,15.891427335384618,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,42.796443201988104,5104030005,42.98695984039894,13.79048905000574,55.15730048788638,65.71681906084832,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,11.151593270862085,5104030013,21.38360060075345,0.7427016562906902,19.13509737535667,7.702698566738948,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,27.193850971883126,5104030014,40.66006174839395,11.567288733257223,74.93113106032423,38.20887268324912,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,69.60124902075663,5104030011,53.358205600538035,13.482397602132147,106.93041644360102,54.86986080573567,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,81.16845054546272,5104030012,33.2383033660289,5.215726651898554,87.99266838922222,42.40109501069893,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,82.71313758465907,5104030010,85.69098578949557,11.975631899904759,56.58100082141349,30.549533300637634,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,74.24472306190619,5104040007,107.47648576961736,12.276462995497752,92.31923149658202,45.91240472830972,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,41.35748593375418,5104040008,29.44441086030846,3.498915877924898,39.283464391491435,20.642727298847234,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,64.335158947694,5104040005,36.76490777574733,6.922742801453827,75.96313415870819,24.40762034288599,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,32.14061850924616,5104040006,13.251982916714551,13.408884744250711,34.886973222117675,10.856013137278829,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,25.737929223070307,5104040003,12.3739390042174,1.53633618501551,21.572242680652074,11.373530990911746,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,56.356096808986216,5104040004,50.45850956939094,4.812239530065199,73.1454852485327,37.97550257990824,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,46.44584009413767,5104040001,22.58139219399846,6.552038792963962,47.55627645205033,39.0009003478644,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,45.963175544277966,5104040002,23.537477813900207,5.146188586042818,38.49316934077246,19.019552452572103,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,29.323983703361982,5104050008,44.87820692258352,13.215007009385062,76.68775156833992,45.28105257562387,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,51.45556269958489,5104050006,97.07344544949403,33.83846630241843,119.0872996016799,58.00133940736064,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,30.35223310321881,5104050007,81.15619527896648,24.318883537549787,86.40984578487627,46.760816845906454,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,84.90078688511277,5104050004,31.111721278459132,12.736059756709068,71.30859139464147,32.76627624319043,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,66.65247655953189,5104050005,22.02214982928105,5.875109661075367,50.673043417106996,14.915244074778853,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,136.60412741210905,5104050002,87.1319030480957,22.948530810953805,121.40574565772022,69.0360853579895,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,150.95644987670988,5104050003,79.9720766460943,12.551808837136676,118.26180271923553,47.417882797791904,"{""type"":""MultiPoint"",""coordinates"":[]}"
