system:index,akurasi,generatif,iddesa,nonsawah,persiapan,vegetatif1,vegetatif2,.geo
193,1,50.125678027786634,5108040008,10.422924485677088,3.38911919293572,6.869618866601077,18.670201186116564,"{""type"":""MultiPoint"",""coordinates"":[]}"
194,1,72.5505855455825,5108040016,74.60683902084064,28.84217785521264,98.43086633044715,46.35108396326404,"{""type"":""MultiPoint"",""coordinates"":[]}"
195,1,63.02647786408048,5108040017,77.88907159069592,13.116291216406728,232.19668514658122,94.292366338453,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,1,110.97720721507314,5108040014,136.11895223113405,13.05920874897078,157.75597997807375,63.821108118334,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,1,54.34680964647468,5108040015,65.35476059966433,17.397037912142878,47.37894054638419,54.525981056673956,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,1,12.877127592450286,5108040012,10.811530221138758,0.814036614403818,8.765687543813671,1.781253437906901,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,1,5.15769527865541,5108040013,9.346124127221195,1.7510120276836323,9.861301559196914,0.8101748204249962,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,1,126.1536054982138,5108040010,83.42281433593813,8.687136687023688,116.52798268359713,55.989755219403435,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,1,72.76288204749022,5108040011,69.1943032884068,14.706349918212906,136.5023295977169,31.897003780637302,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,1,184.26304310108839,5108050015,91.63159150692204,20.97044198962641,178.1869836638227,127.32637167269819,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,1,170.52940008243473,5108050013,46.52051850013879,9.925698765940941,129.10802443871611,102.89932420303609,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,1,214.47663221922744,5108050014,84.31938700032578,15.388772922973624,298.3222375612853,105.30616366244391,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,1,256.86110030408685,5108050011,112.2753296140418,69.76009662144106,89.9035878802966,103.78556803140036,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,1,174.3254033283792,5108050012,76.04258008872814,32.82673167664771,137.15757584284782,95.05978256237536,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,1,156.13344120587522,5108050010,65.38950495141147,43.32017188054111,66.78732229047003,54.27693923288401,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,1,139.1807488409301,5108050004,2.6065198976524195,0.7814906816669539,2.389496351306391,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,1,246.349380077433,5108050005,3.4094170503623786,1.4578714143880211,0.10813022267061122,3.3800856667073567,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,1,201.64447010919278,5108050002,5.785068045594455,1.5937025522748158,4.371014999892293,4.517768245562388,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,1,201.8680758110383,5108050003,52.64655028613511,12.918256352012484,50.85782306956559,40.306949068280424,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,1,428.9579311966281,5108050001,11.655617201214959,21.431352498611744,3.663725173447554,15.41450416045541,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,1,111.01221090464846,5108050008,38.01606018358419,10.990299787597651,63.51260947889159,31.813816027844,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,1,113.75870190640303,5108050009,56.577224285924686,24.92512204084802,79.37096130299334,47.8952399377561,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,1,222.4498134242255,5108050006,3.880218829297832,5.404144219336411,4.377295256335687,0.9120780168361291,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,1,162.32200993442848,5108050007,40.557221569501074,17.57310847197886,28.70887927167105,34.429428356610515,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,1,16.951552885359213,5108060003,41.91325353589847,27.93063224793675,51.9583165512263,8.690920836947573,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,1,14.477728594456089,5108060004,21.533811636340626,8.192996788928456,24.751348437894926,8.648530920673437,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,1,45.21773271864957,5108060001,64.00875965328432,26.818284488130423,57.15029787006466,43.00575826478254,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,1,21.712006410319017,5108060002,38.14438635276646,19.41860364832262,93.6103739342907,37.17673270815385,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,1,1.152985858513327,5108060009,2.924045787473192,1.1512884444412528,3.577456149172315,1.1337014008047066,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,1,3.2714008192234427,5108060007,5.761490843601602,1.892527967529298,8.389179932203112,2.1313514571724683,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,1,4.425720949467682,5108060008,6.842953768825162,14.63991769229664,22.288279707809135,8.232586192854333,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,1,22.94876288996677,5108060005,26.53512354178634,20.387254721536046,22.085826872809914,11.753581985114609,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,1,11.058120759097843,5108060006,16.284896217675325,12.847583043799302,30.257832619557107,6.424714870282352,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,1,51.154921147209926,5108060025,22.409059743401095,17.680462934929352,47.33865843271306,23.34730365607766,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,1,51.17691881442209,5108060026,37.71902187320486,16.552869446566707,66.6128010607313,46.330607934498445,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,1,43.59701452915565,5108060023,28.829932012005962,15.405234603965612,91.83992943203738,25.332058265979228,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,1,50.09602759760838,5108060024,27.889942403372974,25.591940789495716,50.395541868250156,33.233719817863864,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,1,50.24582623687152,5108060021,72.00357090509168,46.30363326338245,113.19816163060763,32.99413114641984,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,1,19.77977474780515,5108060022,44.10746590279362,76.4037725956813,118.93502039001515,18.934823789948155,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,1,0.5607165668921376,5108060020,1.6485154794969747,0.8367564836449713,3.5184340425738156,0.3715474587952857,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,1,146.31490981043325,5108060029,21.189586419234967,7.926006879080979,12.169611107429045,9.21909125835344,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,1,20.505998451478284,5108060027,7.525071528368181,3.1706406550747763,17.850624236031322,16.083737343223394,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,1,221.30483158671032,5108060028,53.41045104154712,19.4766094195916,50.50481684639711,48.61938147420254,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,1,0.6295176115626916,5108060014,2.729312786087337,0.6813614008406094,0.8658989063577089,0.19441079375622322,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,1,0.005708946736653646,5108060015,0.4951327422616995,0.09921194566913678,0.3562671213426777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,1,0.9771278487620633,5108060012,1.9962240472053088,0.8530766051169,2.936011034474092,0.8060183141611134,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,1,0.4878739542523553,5108060013,0.5995809469065947,0.5776705511474608,0.26738846679687506,0.07822629487879137,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,1,2.247823270263671,5108060010,6.907191408487952,0.7773035506184895,16.018208356167637,0.851978705204982,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,1,0.08825401557473575,5108060011,0.49959134242637476,0.009874590992647059,0.44589814461502375,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,1,0.19641993558995866,5108060018,0.5014642747946346,0.30226695389093133,0.5082519269756243,0.30134140879911536,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,1,0.0,5108060019,0.07344570353190104,0.3056640153473499,0.0,0.0035488372084673714,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,1,0.0,5108060016,0.022989919146369484,0.010029165410060508,0.0029316021967869177,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,1,0.46442780213599116,5108060017,2.0501178315884454,0.9698989744298597,0.9432069259703391,0.16000355748793657,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,1,174.83325015141483,5108070002,12.675093480679386,3.1926556941372746,9.970598948711336,21.89484990612558,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,1,120.35232978406718,5108070003,0.2778479707845052,0.17895971822102863,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,1,119.81126328565446,5108070001,3.0417745558196403,3.8844906466016598,8.390541962974401,2.9750719472249325,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,1,184.15404303126707,5108070008,47.580295570104234,12.016696051348537,32.538205668382815,85.48544528529784,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,1,151.01181615833772,5108070009,44.34702630422569,10.389185320889334,34.18337269330193,54.12222826960562,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,1,89.16043853780153,5108070006,9.382716246457564,11.120715149847314,8.920280119449389,23.338188360404306,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,1,176.6516026473985,5108070007,26.536159298203472,10.769429963690065,28.960985170132464,30.615714526474946,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,1,401.8227500357036,5108070004,18.064587636922198,31.332116549993735,24.40259520609542,14.929230511307063,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,1,307.3328984455318,5108070005,34.08066930100384,23.618764647073203,25.003198415132402,21.52238735496373,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,1,157.11509254420747,5108070013,79.02906920460407,264.0929969418574,34.20215019329004,55.205808863980344,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,1,27.49106101430858,5108070014,23.38057121351056,45.09541376010068,16.858029243714597,9.304102715454091,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,1,39.642638297418266,5108070011,32.82528183463307,61.05621119176514,32.57545984418083,24.062727388281722,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,1,72.53987969799589,5108070012,60.84913405689898,67.9127798255709,58.92302886608644,22.566450289653734,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,1,83.15021582729052,5108070010,39.48119547313021,52.34610787750874,69.04434068862028,43.55706601720463,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,1,379.54986045011117,5108080001,9.824523635469328,17.043501927669737,4.155967936185952,58.33065167864634,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,1,192.58193100001623,5108080002,13.354010242632688,6.446670084108834,8.928289838316667,40.0777369381656,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,1,173.1837610543287,5108080009,14.686747226993326,3.967180311722101,36.59037082100667,15.303037579297849,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,1,286.8274834693858,5108080007,26.65111550035664,12.27842010745779,37.028774867613535,50.8880678971715,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,1,211.0238354128227,5108080008,34.46221889113482,9.548648019947722,31.68908133747174,46.104497891079866,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,1,404.5087555250622,5108080005,26.011280954900997,17.200286435738363,5.496266260352044,4.425444559110754,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,1,462.5696052526078,5108080006,46.08303389006973,7.285430177504598,19.539301620303856,4.935358207648782,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,1,184.4802303119822,5108080003,36.042832706933126,6.004091031841204,35.08930802001957,74.48990522231168,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,1,280.6277459861592,5108080004,9.48158336687874,4.1667583703852635,1.5548261647302968,2.7753813552198228,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,1,200.61462130348008,5108080012,46.72093738051455,82.88960150780761,5.680302375883211,26.8860488058652,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,1,75.69953087241942,5108080013,7.363972068996054,6.446753258451569,3.4565984351782713,3.589615279193949,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,1,172.740116830611,5108080010,18.203013899871227,7.380513833953262,25.44440188051712,26.280296427049876,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,1,165.21581077146882,5108080011,66.61598677218602,166.41870847624944,27.745883302337013,18.566767979568798,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,1,546.6273125865148,5108090001,70.46228366421575,16.2456277902162,61.21453516608733,75.2146382028135,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,1,0.0,5108090008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,1,0.0,5108090009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,1,0.009720113525390626,5108090006,0.0,0.0,0.009720130866555607,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,1,0.1080005302997664,5108090007,1.5428779153262866E-4,0.05616073424096201,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,1,93.56869435131546,5108090004,11.687494115612553,4.666291145234951,5.225669460257737,57.02163214344689,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,1,241.97755348480788,5108090005,17.421276432519036,4.466291184405164,8.931227888099823,6.89176260701497,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,1,128.67270833194465,5108090002,40.064266440286076,47.68662140304283,2.260742546973135,17.287538270874013,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,1,159.03494464697783,5108090003,18.06418021803914,4.4958566519942895,14.049962620323019,37.59141586224713,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,1,0.0,5108090010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,1,0.7831445668538413,5171010006,2.196284655773686,0.9914484458654066,0.117248397731407,0.43201617414885873,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,1,5.624668973053581,5171010007,20.321734983520493,14.60545758889592,29.09532777715949,6.814996977706616,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,1,0.0,5171010004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,1,4.169207585461191,5171010005,9.360486807011629,6.5384365899059835,12.475300917669582,4.280284451533301,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,1,14.295541468122869,5171010002,33.766662904447706,40.48350639819572,16.496476616402443,11.116055654524255,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,1,0.3310748045678233,5171010003,1.0471495281862748,0.39978920420927155,0.09767545000861673,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,1,42.41977672743852,5171010001,54.15838486404711,43.08450812453312,5.179955581760779,9.915909407599939,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,1,7.084277414873905,5171010008,18.380968900661124,7.323064458749814,37.961956154067146,18.01787240665211,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,1,0.0,5171010009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,1,6.952139737680466,5171010010,15.985147924074697,3.5470228428859345,8.153947301300654,11.841621694252169,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,1,21.80184019600663,5171020014,59.91620306637029,25.470271116057685,61.18272600103632,25.883878457904864,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,1,30.73457624108407,5171020015,52.20455303044322,70.59511341810031,39.12301758718451,18.52548509812295,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,1,0.0,5171020010,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,1,34.36359364810715,5171020005,61.35711806684908,26.366216227991444,36.205624233470296,36.007683097857274,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,1,0.0,5171020006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,1,16.63648549896839,5171020003,45.22245506844315,7.386386830288746,11.710970958371657,16.58390915405269,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,1,13.544258550546648,5171020004,32.72451648713956,4.954732157437191,33.58905115328914,16.299716892520674,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,1.883457723508349,5171020001,7.486837759112184,2.766955565257355,3.9995762869561853,1.7276841597373809,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,7.1118266082524135,5171020002,27.767060818553293,3.352913261228073,15.6875541292677,5.7704086316755605,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,0.0,5171020007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,0.0,5171020008,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,0.0,5171030004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,0.0,5171030005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,22.982692370294313,5171030002,47.22665651417451,50.340594016029385,13.959413517432125,14.034705084659313,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,0.184115172178979,5171030003,0.6546494863592409,0.019567112522499236,3.6323842939788222,0.11801892458448224,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,19.54490549956681,5171030001,21.884284305539627,11.054189465236297,11.101351464580455,9.274225871857306,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,0.6161595358814913,5171030008,4.727284907406074,0.7001336095952052,0.35838615430644916,0.6161596369844323,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,0.0,5171030009,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,0.0,5171030006,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,0.0,5171030007,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,2.967611239959118,5171030011,13.089655499471045,3.3653408486519623,9.013452848833854,4.4779220767271815,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,0.27179445822323073,5171030010,1.074081163389917,0.05870366257611444,0.23188724194096583,0.1865884283925973,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,28.036124329726256,5171031010,52.97348449522731,35.001028206176755,27.10267917681531,32.37564096139944,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,36.20753053640335,5171031011,82.255520212857,45.61690845406323,49.86253300978715,27.65531920929555,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,0.0,5171031005,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,0.3185184188782935,5171031006,1.7403663327205883,0.47723741684857535,0.29031744633693324,0.6089906741871555,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,0.0,5171031003,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,0.0,5171031004,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,0.0,5171031001,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,0.0,5171031002,0.0,0.0,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,7.50170232032925,5171031009,17.547719795017628,6.859415720645673,10.970460224908566,11.73189299203911,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,24.720597738455957,5171031007,58.83603980995332,37.77543277596272,19.343094171513542,26.352169914095967,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,0.3269922518382352,5171031008,0.3695224693747128,0.07905141249712776,0.16811891034294577,1.0532470418772977,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,53.01922654307635,5104010008,26.048122817239136,59.725393521608744,41.04745256959195,32.006561034174844,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,35.44876475371707,5104010009,46.823029882178204,57.44596125064623,39.47673891544114,25.11832203174069,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,10.508318051494536,5104010006,10.193223405438609,11.983093257051321,11.596784343824199,6.67356277112775,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,36.05573551380833,5104010007,70.19217876261395,53.461421517010926,47.210356673200934,22.930008172846765,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,35.82460058045627,5104010011,35.20572266108491,25.0079004711435,62.492449445166315,40.892585723350315,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,66.98328270240921,5104010012,94.9274075090357,51.15527831070235,177.79782769436787,54.93276169887156,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,39.34242459954949,5104010010,51.274168694302425,36.68980383264872,41.07898147161745,27.741440581904413,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,31.938566778540494,5104010004,34.71405054172891,44.84953791611611,32.852526731495516,46.476463990717804,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,91.19985571730662,5104010005,82.48412761347744,95.00826617101369,41.66232331893627,80.80493503121161,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,65.1334056886441,5104010002,64.35607641779883,61.48900720700722,81.45036553222684,37.295566542190805,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,78.31985970668417,5104010003,90.61741901389955,64.28213615658034,76.8023295321476,73.91643594295734,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,31.185181414040933,5104010001,65.23197324394661,41.19353502626912,57.909642096749124,35.932938861155776,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,36.611193739408634,5104020009,53.5880715394742,28.15412403535733,69.29911865431856,40.26742433219164,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,33.385223593797896,5104020007,34.12670405795225,40.60280061996164,61.92454559704351,30.55068809490124,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,51.02145672843171,5104020008,60.012876623738606,53.6324782432285,63.52153550405455,40.58063887622313,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,31.775171253087677,5104020005,28.166080747668683,17.35367427743952,38.248738099245585,49.476126518099925,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,29.154683730756005,5104020006,25.200744573663382,35.27940077654668,37.33958526418627,22.299011654435667,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,66.3281872583848,5104020003,66.93675756379976,51.672966308043165,80.96213790335857,53.17540834245274,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,64.25586145951809,5104020004,58.33337620749085,57.651015657276915,86.17678840353571,65.03696834862788,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,93.32873045371848,5104020001,89.65442215478039,46.254363972251625,127.29705030160981,70.85656582368719,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,107.06814530195658,5104020002,99.68026968104958,79.21632828351196,146.37837115029714,68.09649058167685,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,61.78603649536123,5104030002,52.04144884298892,31.956527969839012,86.72719532869226,73.73123158831424,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,58.54537846139932,5104030003,43.022111833208854,20.849650411065806,56.02762263598879,69.83047172862348,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,30.105004190649854,5104030001,25.1329691682943,18.61107261168234,35.8332623822381,33.59117146689023,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,14.972284893379982,5104030017,15.848751259179188,6.7293910650634725,54.47047610301292,45.386476890306625,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,41.302053191863344,5104030015,32.02071264945237,16.34450187357583,34.379852158693865,25.8739427085009,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,24.992876488946628,5104030016,17.125489303493097,5.701378453931616,44.1604194857488,31.129482202926326,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,2.3076245765476613,5104030008,6.700463872908056,1.176931815053902,7.4137716266228155,1.9002635165225765,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,14.868975955283982,5104030009,21.09044571292655,4.033739570791209,25.168365884004526,14.863692318462313,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,27.43233651728613,5104030006,26.328061480677004,20.48640269234449,56.30500698468366,24.769904355408887,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,28.587000628745912,5104030007,37.34543314152733,12.06273974645278,49.3032200029919,32.85641086052389,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,6.335470897073191,5104030004,9.1023525550992,2.3932410107780915,15.603649754961786,9.095370350174248,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,40.489724121033895,5104030005,37.70728346470251,11.507831158590886,74.41838284767282,56.324790049127245,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,14.667908308213185,5104030013,6.918501605380192,3.3224450761742697,15.698705859135659,19.508130621098587,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,39.740184609554554,5104030014,23.695800096591093,18.951159583285463,61.50983522075574,48.66422568692083,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,58.22927409177295,5104030011,47.241384422056974,29.345446420922382,90.86498813982851,72.56103639818362,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,56.75048507428344,5104030012,39.02296859954237,21.611740949587297,57.41346574274989,75.21758359714879,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,38.83652188123519,5104030010,65.27392519759839,24.51805396727319,92.73442335378574,46.147364996218315,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,93.82894477274621,5104040007,47.304472504679424,37.48851460942285,84.54198389339652,69.0653922716687,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,53.80367233412801,5104040008,17.611805707553014,23.051806971447522,17.344689210181162,22.41503013901653,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,67.31790802492615,5104040005,40.89475552121631,30.927130090990296,40.86195124496156,28.391819144394862,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,36.77149880311259,5104040006,23.365962474305423,11.397720867106129,21.277038157887237,11.732252227196794,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,20.295824985973876,5104040003,13.985209052076126,10.536777131874246,15.07210200744627,12.70406490649654,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,52.129790712531566,5104040004,30.327666295979807,22.904505841088422,70.07244982322538,47.31342106405814,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,22.430296727306843,5104040001,19.957198229824883,7.688815159588997,88.1710263852707,23.889111379023475,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,24.918363041968234,5104040002,16.532083590602486,18.564349005701445,30.757217477057957,41.38755062223547,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,31.059770365397114,5104050008,55.59025313416716,32.046143189816874,69.31416224648866,21.375672843424464,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,64.66230226558889,5104050006,98.99971429188432,56.38515582745718,103.1383381774902,36.27060289811671,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,41.57679352728151,5104050007,75.00286401163758,48.15455379989326,66.22930081235396,38.03446239935187,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,55.896299862527385,5104050004,48.352755694005616,48.26528841538366,48.168278702787596,32.140812883408444,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,38.500112860262966,5104050005,35.40664668665273,15.112850208093992,47.02421714226224,24.094196644502517,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,61.06984648001884,5104050002,99.20318271038018,85.39880315140091,122.60240739517485,68.85215254989347,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,75.10894112442308,5104050003,96.58393255535081,53.51073314474653,128.5789349865839,55.37747906586282,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,59.470733044218164,5104050001,105.65615437290536,70.07066713658942,122.96404326794203,98.13109474982743,"{""type"":""MultiPoint"",""coordinates"":[]}"
